id,Target
7313612138,0.0
7305117475,0.0
7313414479,0.0
7308032608,0.0
7308179504,0.0
7309826140,0.0
7310628877,0.0
7313768399,0.0
7306821028,0.0
7307966897,0.0
7309916244,0.0
7312321311,0.0
7306856005,0.0
7316384220,0.0
7311777975,0.0
7316733171,0.0
7314518788,0.0
7314681098,0.0
7313693811,0.0
7316761998,0.0
7316436039,0.0
7315450530,0.0
7306808234,0.0
7308904168,0.0
7316726817,0.0
7306498373,0.0
7308407966,0.0
7303808614,0.0
7316171151,0.0
7307806468,0.0
7316518225,0.0
7316312737,0.0
7314518492,0.0
7316762592,0.0
7311871042,0.0
7311473303,0.0
7314673452,0.0
7316680958,0.0
7303766874,0.0
7313197624,0.0
7316263732,0.0
7311486016,0.0
7311912839,0.0
7314468440,0.0
7311470876,0.0
7309503182,0.0
7308732637,0.0
7312139282,0.0
7309733720,0.0
7305181109,0.0
7310255240,0.0
7309484364,0.0
7309857683,0.0
7316117190,0.0
7312011596,0.0
7313649148,0.0
7316325923,0.0
7315761088,0.0
7315831494,0.0
7316348901,0.0
7311143610,0.0
7314513073,0.0
7316684500,0.0
7316421488,0.0
7314217437,0.0
7304803903,0.0
7306095696,0.0
7310004575,0.0
7304365102,0.0
7309355079,0.0
7314602257,0.0
7305964072,0.0
7308535255,0.0
7310779119,0.0
7315970659,0.0
7311381772,0.0
7316910418,0.0
7305993074,0.0
7316401733,0.0
7308853925,0.0
7314374960,0.0
7303377051,0.0
7316260688,0.0
7305995041,0.0
7306182103,0.0
7315106678,0.0
7310404144,0.0
7309170631,0.0
7315941807,0.0
7307433946,0.0
7307288876,0.0
7314420689,0.0
7316454921,0.0
7316458952,0.0
7305823728,0.0
7302144100,0.0
7314107206,0.0
7310217141,0.0
7315430744,0.0
7314156912,0.0
7310831092,0.0
7306494941,0.0
7306573615,0.0
7309834968,0.0
7317076272,0.0
7310803340,0.0
7313822017,0.0
7304632370,0.0
7312757068,0.0
7313364710,0.0
7316977014,0.0
7316293920,0.0
7316955397,0.0
7309757000,0.0
7310676017,0.0
7305354142,0.0
7316892044,0.0
7308393806,0.0
7313955849,0.0
7315143299,0.0
7313652938,0.0
7314279810,0.0
7312309467,0.0
7316938636,0.0
7314360573,0.0
7306407826,0.0
7313386838,0.0
7313104092,0.0
7315410557,0.0
7316515367,0.0
7314053272,0.0
7303078717,0.0
7311075478,0.0
7306340341,0.0
7315822114,0.0
7312786686,0.0
7302219431,0.0
7310996956,0.0
7304219144,0.0
7310308314,0.0
7309608482,0.0
7316042480,0.0
7311393549,0.0
7307613406,0.0
7315753609,0.0
7303323037,0.0
7315132199,0.0
7309094824,0.0
7312883970,0.0
7316987611,0.0
7315073897,0.0
7314377824,0.0
7303328972,0.0
7311686921,0.0
7313916412,0.0
7309506141,0.0
7307961766,0.0
7314865682,0.0
7313998922,0.0
7308748924,0.0
7316207772,0.0
7307885733,0.0
7315883863,0.0
7312753390,0.0
7311266778,0.0
7315350957,0.0
7310010856,0.0
7316454501,0.0
7302685454,0.0
7309334270,0.0
7315141517,0.0
7309635370,0.0
7316637408,0.0
7316993324,0.0
7307268834,0.0
7307698417,0.0
7303173701,0.0
7316032332,0.0
7309192774,0.0
7312120742,0.0
7313239973,0.0
7316015925,0.0
7304233596,0.0
7315762371,0.0
7316703023,0.0
7311576990,0.0
7312545564,0.0
7313549359,0.0
7316161899,0.0
7315994417,0.0
7311619017,0.0
7306660111,0.0
7312065392,0.0
7302133140,0.0
7304975047,0.0
7308068945,0.0
7309632262,0.0
7312381085,0.0
7316647541,0.0
7310920916,0.0
7309763980,0.0
7315094895,0.0
7315285824,0.0
7305301227,0.0
7304292036,0.0
7316804453,0.0
7315392723,0.0
7309975678,0.0
7309154387,0.0
7316820254,0.0
7304349785,0.0
7311957846,0.0
7316336066,0.0
7307297001,0.0
7314664512,0.0
7313337060,0.0
7315238066,0.0
7315374621,0.0
7307144736,0.0
7316834111,0.0
7310480136,0.0
7314580709,0.0
7304887258,0.0
7312225375,0.0
7305637075,0.0
7305976503,0.0
7309806011,0.0
7310358983,0.0
7316223672,0.0
7314775835,0.0
7311580322,0.0
7311701920,0.0
7316956243,0.0
7316510690,0.0
7307668089,0.0
7312917547,0.0
7313817315,0.0
7304975774,0.0
7310056369,0.0
7306255582,0.0
7311828655,0.0
7315694355,0.0
7315136230,0.0
7316796847,0.0
7307801027,0.0
7310486394,0.0
7315477737,0.0
7314491254,0.0
7315668958,0.0
7308275993,0.0
7306830915,0.0
7315680289,0.0
7314805410,0.0
7311879936,0.0
7314957992,0.0
7305706829,0.0
7304707072,0.0
7313107731,0.0
7316502109,0.0
7313922302,0.0
7315347355,0.0
7310967565,0.0
7301632625,0.0
7307698955,0.0
7311868023,0.0
7303163951,0.0
7315093690,0.0
7305573099,0.0
7309896469,0.0
7311021951,0.0
7313088980,0.0
7315067567,0.0
7314841080,0.0
7309481481,0.0
7306984052,0.0
7316759447,0.0
7304244631,0.0
7313327170,0.0
7314847482,0.0
7310910403,0.0
7309403522,0.0
7313476316,0.0
7315792426,0.0
7311352618,0.0
7315873662,0.0
7309356394,0.0
7316463021,0.0
7304608232,0.0
7312660528,0.0
7312741963,0.0
7314299583,0.0
7304101781,0.0
7314098275,0.0
7313195794,0.0
7313454942,0.0
7310145819,0.0
7316464023,0.0
7303274724,0.0
7312269982,0.0
7313999364,0.0
7316200280,0.0
7312471559,0.0
7306969705,0.0
7315128592,0.0
7310028348,0.0
7314900607,0.0
7314584917,0.0
7314680657,0.0
7311448986,0.0
7314946240,0.0
7314002867,0.0
7307470294,0.0
7314715252,0.0
7306926536,0.0
7316220838,0.0
7316250919,0.0
7316411660,0.0
7309760742,0.0
7303306508,0.0
7311667801,0.0
7312857820,0.0
7306903552,0.0
7316477539,0.0
7310592652,0.0
7313398917,0.0
7316754641,0.0
7313610823,0.0
7314307024,0.0
7303881855,0.0
7316965086,0.0
7316353402,0.0
7316917627,0.0
7314771639,0.0
7310212618,0.0
7307798787,0.0
7311347225,0.0
7302610218,0.0
7315286737,0.0
7314853612,0.0
7316310677,0.0
7303592221,0.0
7310117338,0.0
7310891584,0.0
7303415815,0.0
7315763048,0.0
7314381866,0.0
7310777941,0.0
7310081326,0.0
7308927622,0.0
7311787344,0.0
7313798441,0.0
7303399523,0.0
7311617952,0.0
7306877015,0.0
7304641954,0.0
7306615804,0.0
7309932116,0.0
7313633595,0.0
7315182640,0.0
7314746528,0.0
7314653305,0.0
7303542583,0.0
7311761393,0.0
7310986755,0.0
7314259889,0.0
7303221365,0.0
7314687368,0.0
7313830679,0.0
7314854259,0.0
7307490071,0.0
7309108176,0.0
7302980570,0.0
7315359877,0.0
7312385490,0.0
7313588835,0.0
7314653350,0.0
7314920248,0.0
7311999905,0.0
7301924996,0.0
7308242169,0.0
7306911535,0.0
7316112639,0.0
7312681962,0.0
7307008245,0.0
7309754205,0.0
7308453974,0.0
7301728803,0.0
7314386021,0.0
7303786053,0.0
7314437202,0.0
7315406552,0.0
7310360211,0.0
7306384845,0.0
7314547642,0.0
7316606119,0.0
7305843313,0.0
7304612390,0.0
7314224635,0.0
7316150990,0.0
7314370960,0.0
7314243941,0.0
7310961461,0.0
7315204159,0.0
7304710861,0.0
7313235504,0.0
7310034133,0.0
7305519643,0.0
7308774725,0.0
7313524090,0.0
7302284209,0.0
7304622926,0.0
7314330274,0.0
7316761235,0.0
7304725123,0.0
7301715547,0.0
7306753904,0.0
7316655180,0.0
7316683703,0.0
7307902806,0.0
7313266883,0.0
7309577342,0.0
7305316883,0.0
7314953719,0.0
7310284018,0.0
7316797208,0.0
7314905224,0.0
7312129008,0.0
7306590457,0.0
7311607299,0.0
7316232479,0.0
7314275609,0.0
7314088274,0.0
7305945819,0.0
7312402719,0.0
7314524073,0.0
7311402339,0.0
7302890970,0.0
7306700740,0.0
7313167685,0.0
7304658052,0.0
7308898872,0.0
7308231604,0.0
7313258421,0.0
7313807239,0.0
7313626185,0.0
7310848288,0.0
7306295841,0.0
7316409304,0.0
7303065428,0.0
7315258714,0.0
7316781772,0.0
7316718712,0.0
7315794221,0.0
7316330556,0.0
7305545415,0.0
7308130169,0.0
7311808646,0.0
7314958661,0.0
7310318376,0.0
7312781871,0.0
7316935280,0.0
7315730665,0.0
7305820566,0.0
7301965859,0.0
7316469298,0.0
7314748124,0.0
7314933767,0.0
7302393963,0.0
7313569904,0.0
7312054378,0.0
7305493028,0.0
7310587132,0.0
7315324322,0.0
7309956648,0.0
7316740066,0.0
7310873822,0.0
7306761927,0.0
7316164484,0.0
7303701256,0.0
7313857577,0.0
7313325292,0.0
7310328542,0.0
7303781308,0.0
7315932960,0.0
7304998058,0.0
7311494356,0.0
7311434821,0.0
7315870247,0.0
7304609868,0.0
7316676092,0.0
7303629022,0.0
7309085583,0.0
7313808266,0.0
7307651125,0.0
7310864576,0.0
7316237872,0.0
7311060113,0.0
7314392565,0.0
7315016146,0.0
7308338439,0.0
7313414870,0.0
7304266448,0.0
7316820445,0.0
7306147713,0.0
7315858612,0.0
7307478611,0.0
7315805027,0.0
7303328983,0.0
7316687867,0.0
7309258404,0.0
7312892213,0.0
7304940278,0.0
7316811996,0.0
7315589681,0.0
7310470298,0.0
7302638419,0.0
7311040623,0.0
7316253872,0.0
7316435633,0.0
7311416432,0.0
7315780291,0.0
7306652722,0.0
7316760234,0.0
7317038988,0.0
7315253124,0.0
7307739142,0.0
7310739741,0.0
7316464459,0.0
7315386585,0.0
7310003755,0.0
7316173255,0.0
7316843315,0.0
7316260657,0.0
7315166677,0.0
7306636239,0.0
7312817795,0.0
7305760994,0.0
7308771147,0.0
7314593017,0.0
7315425371,0.0
7311343005,0.0
7316039171,0.0
7304857187,0.0
7305380724,0.0
7314744926,0.0
7303078542,0.0
7315954829,0.0
7311009325,0.0
7304508637,0.0
7307572009,0.0
7301720062,0.0
7310055379,0.0
7307288537,0.0
7311338038,0.0
7313316418,0.0
7311705625,0.0
7316558081,0.0
7301720175,0.0
7308205625,0.0
7309849990,0.0
7307652485,0.0
7316469401,0.0
7310169564,0.0
7312318440,0.0
7315037027,0.0
7307785627,0.0
7314652195,0.0
7315480729,0.0
7315342580,0.0
7305175624,0.0
7306689055,0.0
7307142227,0.0
7305921615,0.0
7311853574,0.0
7307506292,0.0
7304111543,0.0
7311982217,0.0
7304555575,0.0
7310636101,0.0
7311497905,0.0
7311272010,0.0
7316728768,0.0
7306716152,0.0
7315173150,0.0
7309740757,0.0
7314620320,0.0
7306302023,0.0
7315416262,0.0
7309240657,0.0
7305181300,0.0
7308306164,0.0
7314493876,0.0
7303291050,0.0
7314557461,0.0
7315442429,0.0
7310417889,0.0
7316962673,0.0
7313884034,0.0
7309832224,0.0
7312932809,0.0
7305656874,0.0
7314942472,0.0
7316562498,0.0
7316809450,0.0
7312402607,0.0
7308159015,0.0
7314897660,0.0
7313504930,0.0
7316199437,0.0
7314006709,0.0
7310658347,0.0
7308391343,0.0
7310421329,0.0
7306722775,0.0
7309984063,0.0
7309806875,0.0
7311625028,0.0
7308001258,0.0
7307123632,0.0
7311339069,0.0
7314241428,0.0
7311974080,0.0
7305397300,0.0
7307790776,0.0
7316207659,0.0
7303642037,0.0
7307192677,0.0
7316874291,0.0
7315262871,0.0
7316962565,0.0
7316482319,0.0
7312169566,0.0
7304144386,0.0
7315552570,0.0
7304396153,0.0
7311190947,0.0
7316154670,0.0
7307223202,0.0
7305652407,0.0
7313947636,0.0
7303417282,0.0
7311738331,0.0
7315747371,0.0
7312644664,0.0
7304791644,0.0
7310939301,0.0
7315382383,0.0
7304857640,0.0
7315889184,0.0
7307026636,0.0
7311443811,0.0
7316856733,0.0
7312958688,0.0
7307320506,0.0
7315984651,0.0
7306141187,0.0
7316515108,0.0
7308249496,0.0
7313343411,0.0
7313235830,0.0
7309304472,0.0
7311528857,0.0
7313264026,0.0
7314833602,0.0
7303327934,0.0
7315870807,0.0
7310014620,0.0
7307222995,0.0
7316231236,0.0
7308648933,0.0
7311282400,0.0
7307029655,0.0
7311911891,0.0
7314340984,0.0
7314958687,0.0
7311770814,0.0
7310246063,0.0
7315967581,0.0
7307651923,0.0
7313287085,0.0
7311886934,0.0
7315805294,0.0
7309217452,0.0
7316267679,0.0
7315932676,0.0
7316720179,0.0
7309052629,0.0
7311576995,0.0
7304387394,0.0
7315009542,0.0
7314641986,0.0
7316300676,0.0
7316407776,0.0
7314375349,0.0
7315746550,0.0
7315097446,0.0
7316304583,0.0
7304216996,0.0
7311147270,0.0
7307915264,0.0
7314467468,0.0
7311984790,0.0
7312884880,0.0
7307217384,0.0
7306100068,0.0
7305481442,0.0
7315780246,0.0
7315615894,0.0
7308610545,0.0
7314867374,0.0
7313825166,0.0
7316238684,0.0
7316560724,0.0
7305970127,0.0
7316434209,0.0
7314924496,0.0
7312416624,0.0
7315054354,0.0
7303585036,0.0
7313942489,0.0
7313320442,0.0
7311330865,0.0
7316755720,0.0
7315382596,0.0
7316735899,0.0
7312932043,0.0
7315251796,0.0
7316805770,0.0
7314798174,0.0
7309874360,0.0
7305752632,0.0
7309810113,0.0
7306699224,0.0
7313428655,0.0
7315293405,0.0
7316524087,0.0
7312468830,0.0
7307316735,0.0
7315465857,0.0
7317056479,0.0
7315933942,0.0
7316530487,0.0
7305144989,0.0
7315441313,0.0
7311383008,0.0
7305530075,0.0
7314847792,0.0
7311601472,0.0
7304992423,0.0
7315137487,0.0
7314669250,0.0
7312160468,0.0
7313667236,0.0
7313194518,0.0
7311662131,0.0
7302987853,0.0
7315043035,0.0
7314257959,0.0
7314675444,0.0
7310854021,0.0
7308633246,0.0
7313730517,0.0
7316705311,0.0
7311422034,0.0
7311330956,0.0
7316978563,0.0
7314370412,0.0
7316380381,0.0
7303131466,0.0
7315812193,0.0
7305662853,0.0
7311227252,0.0
7316125154,0.0
7316210502,0.0
7303760005,0.0
7303306544,0.0
7307826274,0.0
7312557852,0.0
7308956487,0.0
7313999177,0.0
7313789183,0.0
7305666138,0.0
7308050893,0.0
7311732464,0.0
7310020629,0.0
7313430734,0.0
7315128833,0.0
7312630901,0.0
7310413282,0.0
7307757842,0.0
7304134786,0.0
7313844501,0.0
7314463323,0.0
7311468250,0.0
7316819539,0.0
7315254063,0.0
7306333524,0.0
7305104148,0.0
7308089277,0.0
7311399851,0.0
7305593068,0.0
7314471747,0.0
7315499979,0.0
7316001069,0.0
7304465527,0.0
7316790486,0.0
7314987626,0.0
7313508809,0.0
7311087991,0.0
7306353975,0.0
7315180554,0.0
7313560540,0.0
7307190769,0.0
7312716767,0.0
7306912683,0.0
7313482125,0.0
7315648705,0.0
7315344993,0.0
7310444197,0.0
7308571245,0.0
7316606604,0.0
7302596869,0.0
7307140744,0.0
7312364108,0.0
7306665794,0.0
7313243686,0.0
7308331240,0.0
7315292740,0.0
7315990900,0.0
7314199895,0.0
7312238302,0.0
7311378087,0.0
7301720086,0.0
7306231914,0.0
7313361215,0.0
7309210057,0.0
7307317855,0.0
7302254987,0.0
7307868187,0.0
7310012744,0.0
7316522216,0.0
7314593268,0.0
7312137508,0.0
7316348826,0.0
7316326839,0.0
7313396030,0.0
7315009739,0.0
7312337229,0.0
7311464604,0.0
7314134890,0.0
7309968018,0.0
7314982057,0.0
7308776650,0.0
7315941538,0.0
7303606590,0.0
7315097570,0.0
7314445686,0.0
7309408105,0.0
7314337987,0.0
7308131500,0.0
7309805899,0.0
7315908916,0.0
7316255847,0.0
7315590774,0.0
7302304924,0.0
7311284324,0.0
7304052532,0.0
7310821250,0.0
7313266944,0.0
7307965829,0.0
7306627984,0.0
7311362013,0.0
7315044222,0.0
7314866744,0.0
7311726555,0.0
7314473953,0.0
7313041135,0.0
7304353899,0.0
7306141057,0.0
7315276300,0.0
7307324251,0.0
7315868218,0.0
7315099017,0.0
7313503612,0.0
7316840567,0.0
7304122801,0.0
7309577790,0.0
7304987145,0.0
7314087756,0.0
7305853062,0.0
7311493034,0.0
7308606962,0.0
7315780344,0.0
7303753458,0.0
7314353212,0.0
7310634343,0.0
7314084074,0.0
7309124481,0.0
7313134980,0.0
7316630119,0.0
7305394622,0.0
7314427402,0.0
7315207644,0.0
7308173055,0.0
7316924756,0.0
7315629297,0.0
7315244156,0.0
7311451361,0.0
7316651843,0.0
7307507890,0.0
7310812064,0.0
7314395478,0.0
7316219644,0.0
7313416660,0.0
7315491066,0.0
7303110829,0.0
7316187303,0.0
7307850348,0.0
7306053784,0.0
7313865240,0.0
7303329397,0.0
7316527617,0.0
7303163292,0.0
7312114903,0.0
7314323186,0.0
7310957275,0.0
7309837056,0.0
7304350305,0.0
7316671026,0.0
7311927622,0.0
7316753011,0.0
7315338911,0.0
7308889922,0.0
7311501970,0.0
7314888039,0.0
7304631126,0.0
7316334906,0.0
7305685768,0.0
7313425280,0.0
7314778839,0.0
7305816904,0.0
7316827681,0.0
7312892301,0.0
7313492044,0.0
7316892793,0.0
7312869533,0.0
7316865689,0.0
7310393312,0.0
7315174405,0.0
7303792804,0.0
7306329787,0.0
7316686955,0.0
7315282444,0.0
7313324022,0.0
7301627166,0.0
7311731375,0.0
7312878300,0.0
7310599112,0.0
7307805923,0.0
7305795183,0.0
7313513744,0.0
7315586640,0.0
7313646340,0.0
7314494318,0.0
7316042870,0.0
7311757428,0.0
7307279418,0.0
7310094597,0.0
7310395840,0.0
7313387945,0.0
7310060498,0.0
7315904418,0.0
7314528438,0.0
7311431141,0.0
7314539159,0.0
7313270929,0.0
7308748080,0.0
7316886163,0.0
7308173065,0.0
7306578726,0.0
7316722043,0.0
7313041897,0.0
7309583325,0.0
7315641846,0.0
7307432452,0.0
7314365216,0.0
7305144487,0.0
7304252090,0.0
7316594464,0.0
7311771920,0.0
7313248409,0.0
7305502483,0.0
7314329333,0.0
7314828375,0.0
7311896155,0.0
7303484855,0.0
7313377915,0.0
7316888985,0.0
7311302667,0.0
7316898016,0.0
7314117774,0.0
7310692838,0.0
7310853205,0.0
7305115766,0.0
7316872081,0.0
7310813865,0.0
7304660167,0.0
7311307460,0.0
7314619623,0.0
7304063608,0.0
7315723956,0.0
7303383148,0.0
7314791803,0.0
7304589387,0.0
7303854551,0.0
7315898726,0.0
7302574844,0.0
7307749629,0.0
7302243017,0.0
7316954963,0.0
7306295695,0.0
7312398389,0.0
7307931119,0.0
7316894665,0.0
7313825007,0.0
7314202597,0.0
7316988616,0.0
7311326607,0.0
7307365803,0.0
7312906037,0.0
7302936990,0.0
7312826319,0.0
7306741198,0.0
7303929575,0.0
7307472447,0.0
7316688287,0.0
7311118361,0.0
7314411146,0.0
7311194651,0.0
7305605754,0.0
7314678863,0.0
7316946202,0.0
7316444066,0.0
7316694398,0.0
7307688075,0.0
7314040426,0.0
7314737546,0.0
7303778859,0.0
7313276302,0.0
7315580139,0.0
7312571619,0.0
7312936814,0.0
7313912216,0.0
7315592459,0.0
7311816135,0.0
7316565193,0.0
7316815125,0.0
7313556611,0.0
7312460834,0.0
7311481680,0.0
7314785299,0.0
7311347416,0.0
7307407963,0.0
7304676950,0.0
7309963497,0.0
7301843727,0.0
7314802119,0.0
7316531819,0.0
7310961788,0.0
7316041014,0.0
7309944464,0.0
7303729264,0.0
7314522865,0.0
7311781472,0.0
7302287382,0.0
7307487694,0.0
7302007461,0.0
7301633255,0.0
7306796042,0.0
7307769596,0.0
7316953944,0.0
7316710129,0.0
7311403651,0.0
7315165505,0.0
7304083565,0.0
7314675549,0.0
7306483384,0.0
7304861669,0.0
7302665128,0.0
7308174732,0.0
7306375184,0.0
7316788512,0.0
7303590620,0.0
7304704551,0.0
7309532305,0.0
7311047866,0.0
7314986340,0.0
7314684215,0.0
7309365792,0.0
7315143395,0.0
7315959434,0.0
7303835808,0.0
7304535332,0.0
7312884183,0.0
7310225732,0.0
7311364403,0.0
7306178442,0.0
7313279454,0.0
7316691324,0.0
7307795223,0.0
7305409166,0.0
7316187433,0.0
7309454471,0.0
7310866482,0.0
7307987957,0.0
7313000556,0.0
7316667831,0.0
7316343104,0.0
7314319909,0.0
7314915686,0.0
7314878536,0.0
7308025337,0.0
7302020278,0.0
7316306010,0.0
7313931548,0.0
7315367515,0.0
7315227076,0.0
7312799358,0.0
7315067284,0.0
7312129594,0.0
7316129364,0.0
7310859795,0.0
7305081289,0.0
7316226917,0.0
7313948944,0.0
7302347273,0.0
7313884028,0.0
7305072287,0.0
7314862273,0.0
7307153776,0.0
7313737742,0.0
7312275114,0.0
7314080239,0.0
7306106469,0.0
7308230028,0.0
7312708685,0.0
7310795882,0.0
7312291544,0.0
7311402439,0.0
7305187383,0.0
7310550839,0.0
7313023311,0.0
7313330473,0.0
7312271411,0.0
7316524736,0.0
7306933013,0.0
7312461881,0.0
7314454294,0.0
7316596446,0.0
7316814631,0.0
7304542291,0.0
7311144355,0.0
7316732053,0.0
7315968220,0.0
7303103730,0.0
7316631636,0.0
7314561954,0.0
7303295689,0.0
7310957575,0.0
7310931801,0.0
7316765459,0.0
7307378760,0.0
7310675448,0.0
7314965910,0.0
7310749111,0.0
7316746841,0.0
7314456983,0.0
7315447204,0.0
7312666140,0.0
7316851988,0.0
7315701059,0.0
7301723777,0.0
7316196560,0.0
7309807527,0.0
7315397886,0.0
7309373762,0.0
7311018342,0.0
7302491714,0.0
7316143689,0.0
7313753144,0.0
7316716184,0.0
7305874432,0.0
7313744170,0.0
7315389779,0.0
7316955644,0.0
7314624768,0.0
7311380705,0.0
7316413289,0.0
7315015997,0.0
7305994158,0.0
7314941585,0.0
7316129205,0.0
7311606142,0.0
7312817820,0.0
7316449458,0.0
7305912787,0.0
7301720130,0.0
7316455528,0.0
7315868663,0.0
7305520594,0.0
7316975397,0.0
7306229435,0.0
7313240097,0.0
7313241326,0.0
7314153122,0.0
7306108463,0.0
7308246763,0.0
7309309816,0.0
7311409764,0.0
7314654978,0.0
7304405069,0.0
7302472248,0.0
7313232366,0.0
7315012625,0.0
7316993339,0.0
7313979526,0.0
7311604534,0.0
7304707167,0.0
7312605932,0.0
7307503612,0.0
7303088066,0.0
7316342932,0.0
7305131614,0.0
7311447384,0.0
7313418725,0.0
7303620878,0.0
7310537838,0.0
7309501095,0.0
7316818735,0.0
7316935932,0.0
7316150942,0.0
7315742649,0.0
7315839606,0.0
7303772767,0.0
7314337651,0.0
7311478570,0.0
7315745977,0.0
7313966453,0.0
7314067413,0.0
7315298033,0.0
7315874774,0.0
7307711415,0.0
7306165806,0.0
7304786555,0.0
7306368739,0.0
7305666320,0.0
7316719505,0.0
7314362132,0.0
7316238647,0.0
7316336849,0.0
7310634591,0.0
7305520634,0.0
7306936971,0.0
7316971402,0.0
7314682705,0.0
7316253134,0.0
7315384935,0.0
7306675101,0.0
7307354545,0.0
7303284516,0.0
7316368408,0.0
7308014260,0.0
7307280579,0.0
7314591404,0.0
7307680293,0.0
7316429620,0.0
7316810591,0.0
7311128001,0.0
7311202630,0.0
7308773436,0.0
7307745632,0.0
7312717100,0.0
7315822753,0.0
7315878859,0.0
7302959440,0.0
7316653300,0.0
7316587412,0.0
7315316084,0.0
7313836798,0.0
7316731933,0.0
7314210763,0.0
7311139949,0.0
7304462437,0.0
7314424060,0.0
7311559778,0.0
7310745277,0.0
7316633692,0.0
7306886289,0.0
7310822426,0.0
7313487822,0.0
7305567094,0.0
7312249349,0.0
7311910481,0.0
7316170771,0.0
7314039434,0.0
7302609372,0.0
7314422695,0.0
7315201885,0.0
7315853620,0.0
7310456489,0.0
7306719170,0.0
7315021072,0.0
7315092764,0.0
7307993886,0.0
7312626239,0.0
7316894725,0.0
7316907294,0.0
7314446432,0.0
7304717039,0.0
7316737013,0.0
7310979735,0.0
7315369241,0.0
7316200779,0.0
7306625910,0.0
7312644184,0.0
7306588505,0.0
7304269015,0.0
7310518571,0.0
7316443066,0.0
7301619822,0.0
7302857153,0.0
7303539791,0.0
7316899953,0.0
7307621583,0.0
7305393672,0.0
7316063954,0.0
7315930420,0.0
7311276267,0.0
7303040869,0.0
7312992085,0.0
7313440239,0.0
7314739544,0.0
7309812609,0.0
7304191250,0.0
7312534268,0.0
7308751474,0.0
7307247079,0.0
7311290012,0.0
7306120169,0.0
7310067354,0.0
7310752246,0.0
7309683548,0.0
7310337292,0.0
7312969265,0.0
7302406625,0.0
7311022851,0.0
7316913587,0.0
7304272045,0.0
7314075198,0.0
7311001555,0.0
7314951735,0.0
7310377210,0.0
7314242248,0.0
7314513082,0.0
7303180556,0.0
7316945357,0.0
7308630877,0.0
7311927994,0.0
7302047423,0.0
7316703511,0.0
7313864622,0.0
7315224502,0.0
7303024283,0.0
7316264477,0.0
7314528459,0.0
7310632128,0.0
7316251057,0.0
7311588660,0.0
7302356706,0.0
7307533722,0.0
7311703864,0.0
7314950633,0.0
7305124023,0.0
7301583995,0.0
7311899263,0.0
7303295644,0.0
7304708439,0.0
7305306486,0.0
7303164018,0.0
7307002749,0.0
7316160080,0.0
7315811751,0.0
7314662713,0.0
7305536496,0.0
7315514113,0.0
7312256261,0.0
7315068403,0.0
7302910691,0.0
7314838151,0.0
7315980201,0.0
7315926676,0.0
7314219311,0.0
7312402796,0.0
7313935390,0.0
7315138022,0.0
7315573787,0.0
7303803316,0.0
7305794979,0.0
7312353177,0.0
7304968823,0.0
7311843027,0.0
7316899284,0.0
7311086489,0.0
7314382054,0.0
7307036277,0.0
7308643167,0.0
7304754333,0.0
7314299305,0.0
7315293081,0.0
7314853750,0.0
7314458819,0.0
7301592970,0.0
7313169834,0.0
7313785172,0.0
7314554687,0.0
7307301202,0.0
7311345099,0.0
7316770539,0.0
7316143075,0.0
7315583129,0.0
7313865514,0.0
7307925472,0.0
7315292184,0.0
7311861919,0.0
7313571644,0.0
7308253052,0.0
7303130017,0.0
7317089020,0.0
7310817805,0.0
7311402453,0.0
7312580379,0.0
7311100034,0.0
7315296502,0.0
7314094914,0.0
7314305310,0.0
7308089087,0.0
7305707591,0.0
7313531449,0.0
7316496130,0.0
7312832600,0.0
7307435170,0.0
7312089480,0.0
7307505287,0.0
7303615654,0.0
7313172420,0.0
7307884765,0.0
7316948002,0.0
7315673502,0.0
7304680930,0.0
7301677653,0.0
7308198975,0.0
7314241133,0.0
7311273005,0.0
7315951095,0.0
7314136467,0.0
7313581779,0.0
7311322243,0.0
7316132249,0.0
7316691991,0.0
7315216914,0.0
7312568788,0.0
7315627717,0.0
7316254655,0.0
7316090644,0.0
7302624333,0.0
7315319090,0.0
7316562338,0.0
7309927086,0.0
7305579096,0.0
7311965023,0.0
7315319048,0.0
7311820390,0.0
7314519942,0.0
7308877690,0.0
7316740334,0.0
7305853559,0.0
7302447712,0.0
7306275008,0.0
7315977750,0.0
7308409068,0.0
7302088595,0.0
7316702256,0.0
7310455811,0.0
7316218138,0.0
7316589585,0.0
7309970496,0.0
7316194761,0.0
7310626222,0.0
7307450191,0.0
7307629436,0.0
7313841440,0.0
7310901932,0.0
7306251698,0.0
7311186888,0.0
7308859241,0.0
7314952000,0.0
7310706216,0.0
7316155429,0.0
7314722267,0.0
7312927906,0.0
7307941484,0.0
7310428781,0.0
7310814472,0.0
7314190003,0.0
7313382370,0.0
7311805533,0.0
7308699805,0.0
7307428644,0.0
7315257482,0.0
7316786109,0.0
7316843650,0.0
7315330741,0.0
7309170963,0.0
7314784398,0.0
7315393050,0.0
7306751099,0.0
7308290230,0.0
7315366432,0.0
7316466750,0.0
7302495040,0.0
7314571059,0.0
7313068169,0.0
7315293259,0.0
7312344191,0.0
7316248227,0.0
7306486782,0.0
7302560417,0.0
7313463118,0.0
7312957154,0.0
7316422537,0.0
7301956462,0.0
7303648517,0.0
7316710325,0.0
7314325827,0.0
7304223813,0.0
7309229548,0.0
7316768887,0.0
7314501435,0.0
7310532552,0.0
7309199032,0.0
7313283132,0.0
7313282361,0.0
7315190417,0.0
7311682760,0.0
7304819663,0.0
